id,realtime_start,realtime_end,title,observation_start,observation_end,frequency,frequency_short,units,units_short,seasonal_adjustment,seasonal_adjustment_short,last_updated,popularity,notes
SMU24136445051700001SA,2024-09-18,2024-09-18,"All Employees: Information: Telecommunications in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:50-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136445500000001,2024-09-18,2024-09-18,"All Employees: Financial Activities in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:49-06:00,1,
SMU24136445500000001A,2024-09-18,2024-09-18,"All Employees: Financial Activities in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:34-05:00,1,
SMU24136445500000001SA,2024-09-18,2024-09-18,"All Employees: Financial Activities in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:49-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136445552000001,2024-09-18,2024-09-18,"All Employees: Financial Activities: Finance and Insurance in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:49-06:00,1,
SMU24136445552000001A,2024-09-18,2024-09-18,"All Employees: Financial Activities: Finance and Insurance in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:34-05:00,0,
SMU24136445552000001SA,2024-09-18,2024-09-18,"All Employees: Financial Activities: Finance and Insurance in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:49-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136445552200001,2024-09-18,2024-09-18,"All Employees: Financial Activities: Credit Intermediation and Related Activities in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:49-06:00,1,
SMU24136445552200001A,2024-09-18,2024-09-18,"All Employees: Financial Activities: Credit Intermediation and Related Activities in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:34-05:00,0,
SMU24136445552200001SA,2024-09-18,2024-09-18,"All Employees: Financial Activities: Credit Intermediation and Related Activities in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:49-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136445552410001,2024-09-18,2024-09-18,"All Employees: Financial Activities: Insurance Carriers in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:49-06:00,1,
SMU24136445552410001A,2024-09-18,2024-09-18,"All Employees: Financial Activities: Insurance Carriers in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:34-05:00,0,
SMU24136445552410001SA,2024-09-18,2024-09-18,"All Employees: Financial Activities: Insurance Carriers in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:49-06:00,0,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136446000000001,2024-09-18,2024-09-18,"All Employees: Professional and Business Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:49-06:00,1,
SMU24136446000000001A,2024-09-18,2024-09-18,"All Employees: Professional and Business Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:33-05:00,0,
SMU24136446000000001SA,2024-09-18,2024-09-18,"All Employees: Professional and Business Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:49-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136446054000001,2024-09-18,2024-09-18,"All Employees: Professional, Scientific, and Technical Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:49-06:00,1,
SMU24136446054000001A,2024-09-18,2024-09-18,"All Employees: Professional, Scientific, and Technical Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:33-05:00,0,
SMU24136446054000001SA,2024-09-18,2024-09-18,"All Employees: Professional, Scientific, and Technical Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:49-06:00,0,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136446054150001,2024-09-18,2024-09-18,"All Employees: Computer Systems Design and Related Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:49-06:00,1,
SMU24136446054150001A,2024-09-18,2024-09-18,"All Employees: Computer Systems Design and Related Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:33-05:00,0,
SMU24136446054150001SA,2024-09-18,2024-09-18,"All Employees: Computer Systems Design and Related Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:48-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136446054170001,2024-09-18,2024-09-18,"All Employees: Scientific Research and Development Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:48-06:00,1,
SMU24136446054170001A,2024-09-18,2024-09-18,"All Employees: Scientific Research and Development Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:33-05:00,0,
SMU24136446054170001SA,2024-09-18,2024-09-18,"All Employees: Scientific Research and Development Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:48-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136446056000001,2024-09-18,2024-09-18,"All Employees: Administrative and Support and Waste Management and Remediation Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:48-06:00,0,
SMU24136446056000001A,2024-09-18,2024-09-18,"All Employees: Administrative and Support and Waste Management and Remediation Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:33-05:00,0,
SMU24136446056000001SA,2024-09-18,2024-09-18,"All Employees: Administrative and Support and Waste Management and Remediation Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:48-06:00,0,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136446056130001,2024-09-18,2024-09-18,"All Employees: Employment Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:48-06:00,1,
SMU24136446056130001A,2024-09-18,2024-09-18,"All Employees: Employment Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:33-05:00,0,
SMU24136446056130001SA,2024-09-18,2024-09-18,"All Employees: Employment Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:48-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136446056170001,2024-09-18,2024-09-18,"All Employees: Services to Buildings and Dwellings in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:48-06:00,1,
SMU24136446056170001A,2024-09-18,2024-09-18,"All Employees: Services to Buildings and Dwellings in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:33-05:00,0,
SMU24136446056170001SA,2024-09-18,2024-09-18,"All Employees: Services to Buildings and Dwellings in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:48-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136446500000001,2024-09-18,2024-09-18,"All Employees: Education and Health Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:48-06:00,1,
SMU24136446500000001A,2024-09-18,2024-09-18,"All Employees: Education and Health Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:33-05:00,0,
SMU24136446500000001SA,2024-09-18,2024-09-18,"All Employees: Education and Health Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:48-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136446562000001,2024-09-18,2024-09-18,"All Employees: Health Care and Social Assistance in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:48-06:00,1,
SMU24136446562000001A,2024-09-18,2024-09-18,"All Employees: Health Care and Social Assistance in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:32-05:00,0,
SMU24136446562000001SA,2024-09-18,2024-09-18,"All Employees: Health Care and Social Assistance in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:48-06:00,0,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136446562100001,2024-09-18,2024-09-18,"All Employees: Health Care: Ambulatory Health Care Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:48-06:00,1,
SMU24136446562100001A,2024-09-18,2024-09-18,"All Employees: Health Care: Ambulatory Health Care Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:32-05:00,0,
SMU24136446562100001SA,2024-09-18,2024-09-18,"All Employees: Health Care: Ambulatory Health Care Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:47-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136446562110001,2024-09-18,2024-09-18,"All Employees: Health Care: Offices of Physicians in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:47-06:00,1,
SMU24136446562110001A,2024-09-18,2024-09-18,"All Employees: Health Care: Offices of Physicians in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:32-05:00,0,
SMU24136446562110001SA,2024-09-18,2024-09-18,"All Employees: Health Care: Offices of Physicians in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:47-06:00,0,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136446562200001,2024-09-18,2024-09-18,"All Employees: Health Care: Hospitals in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:47-06:00,0,
SMU24136446562200001A,2024-09-18,2024-09-18,"All Employees: Health Care: Hospitals in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:32-05:00,1,
SMU24136446562200001SA,2024-09-18,2024-09-18,"All Employees: Health Care: Hospitals in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:47-06:00,0,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136447000000001,2024-09-18,2024-09-18,"All Employees: Leisure and Hospitality in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:47-06:00,1,
SMU24136447000000001A,2024-09-18,2024-09-18,"All Employees: Leisure and Hospitality in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:32-05:00,0,
SMU24136447000000001SA,2024-09-18,2024-09-18,"All Employees: Leisure and Hospitality in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:47-06:00,0,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136447072000001,2024-09-18,2024-09-18,"All Employees: Accommodation and Food Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:47-06:00,1,
SMU24136447072000001A,2024-09-18,2024-09-18,"All Employees: Accommodation and Food Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:32-05:00,0,
SMU24136447072000001SA,2024-09-18,2024-09-18,"All Employees: Accommodation and Food Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:47-06:00,0,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136447072200001,2024-09-18,2024-09-18,"All Employees: Food Services and Drinking Places in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:47-06:00,1,
SMU24136447072200001A,2024-09-18,2024-09-18,"All Employees: Food Services and Drinking Places in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:32-05:00,0,
SMU24136447072200001SA,2024-09-18,2024-09-18,"All Employees: Food Services and Drinking Places in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:47-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136448000000001,2024-09-18,2024-09-18,"All Employees: Other Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:47-06:00,1,
SMU24136448000000001A,2024-09-18,2024-09-18,"All Employees: Other Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:32-05:00,0,
SMU24136448000000001SA,2024-09-18,2024-09-18,"All Employees: Other Services in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:47-06:00,1,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136449000000001,2024-09-18,2024-09-18,"All Employees: Government in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:46-06:00,1,
SMU24136449000000001A,2024-09-18,2024-09-18,"All Employees: Government in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:31-05:00,0,
SMU24136449000000001SA,2024-09-18,2024-09-18,"All Employees: Government in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:46-06:00,0,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
SMU24136449091000001,2024-09-18,2024-09-18,"All Employees: Federal Government in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2015-01-28 14:40:46-06:00,0,
SMU24136449091000001A,2024-09-18,2024-09-18,"All Employees: Federal Government in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2013-01-01,Annual,A,Thousands of Persons,Thous. of Persons,Not Seasonally Adjusted,NSA,2014-03-24 19:46:31-05:00,1,
SMU24136449091000001SA,2024-09-18,2024-09-18,"All Employees: Federal Government in Bethesda-Rockville-Frederick, MD (MD) (DISCONTINUED)",1990-01-01,2014-12-01,Monthly,M,Thousands of Persons,Thous. of Persons,Seasonally Adjusted,SA,2015-01-28 14:40:46-06:00,0,The Federal Reserve Bank of St. Louis seasonally adjusts this series by using the 'x12' package from R with default parameter settings. The package uses the U.S. Bureau of the Census X-12-ARIMA Seasonal Adjustment Program. More information on the 'x12' package can be found at http://cran.r-project.org/web/packages/x12/x12.pdf. More information on X-12-ARIMA can be found at https://www.census.gov/srd/www/x13as/.
